,phonemic_rate,syllabic_rate,phonemic_info,syllabic_info,static_surp,peak_env,suj
1199,18.34239738224359,6.1141324607478555,317.0102140791214,38.63780763989415,37.516383111580865,9.835193476359013,5
1200,16.49572944422276,5.498576481407595,336.5020127257301,12.171986236910985,35.89382915816304,8.798822085548428,5
1201,20.62900930239746,6.8763364341324955,278.68090361905274,36.04558986801434,53.13099236233525,9.947995919259474,5
1202,11.37376949048991,3.7912564968299645,215.4083966513758,0.002717268825631726,26.499808149725546,6.062219138431122,5
1203,5.6637388701236615,1.8879129567078896,101.35448272238544,4.35213956774956,13.20574652376971,3.0265132608984153,5
1204,5.752004930437279,1.9173349768124286,81.55555158418107,4.483154824152309,11.459532854945433,3.0265132608984153,5
1205,11.006873700474117,3.668957900158034,145.67819406254398,32.98546422958356,28.886261349225563,5.470783124925648,5
1206,16.53913925854967,5.513046419516557,269.31793814420814,11.800353347759666,35.43141005839445,8.589326321606798,5
1207,19.957778969884355,6.652592989961452,314.94848763824865,34.75157610024267,37.43055383773112,8.19599456363251,5
1208,15.634012234449944,5.211337411483322,157.31775751738445,18.906170346688516,47.0387903887824,8.37983055766517,5
1209,12.673628860831617,4.224542953610543,242.93936373776359,31.708629209041295,23.86298030070532,6.35793714518386,5
1210,5.414478968749034,1.8048263229163395,44.668606292012484,9.921852588565581,11.310819338711237,2.8788784676838586,5
1211,32.930485758974946,8.232621439743717,857.9275431497559,114.35659472391954,76.62573194658998,16.285771732101065,5
1212,21.99302695906588,5.4982567397664575,457.7126252792522,27.910236841847887,43.29384483400012,10.754590182983215,5
1213,20.057496637828102,5.014374159457032,554.7108490856536,14.226973663585666,42.32889250039453,10.069364749605656,5
1214,46.86615052941332,15.622050176471127,1020.1786076212023,107.45526061110779,100.03613637984472,26.932414504236203,5
1215,14.481274005181739,4.827091335060586,369.1428942110618,28.7265570661475,47.270282246908764,8.798822085548428,5
1216,41.90808067382276,10.477020168455702,824.5417177519056,52.507547872391164,106.50851966972914,16.706656360619448,5
1217,31.91411274172264,7.97852818543066,678.8110808603058,143.37755034519603,45.69832843298017,14.346989383041414,5
1218,21.799844965506523,7.266614988502165,495.1493289343412,19.09387126631288,38.84198783614797,11.561184446706955,5
1219,6.461041278536404,1.615260319634098,160.41469732777475,6.5637895219656315,11.292005310806797,3.3217828473275293,5
1220,27.74041991310253,6.93510497827564,665.1480419955614,23.44994682697677,51.09410938416978,12.096210103108353,5
1221,17.6511009984907,5.883700332830227,480.18228431268807,6.001414642834126,37.338068349359865,9.132679656619084,5
1222,18.884780100535743,6.294926700178573,499.1441075466163,5.6437777826819016,43.76513022734373,8.898508383372441,5
1223,28.72270146755039,9.57423382251681,542.3837133036106,32.189498982288704,59.123804504019894,15.122502322665273,5
1224,19.219794857030195,4.804948714257558,461.93695344916597,31.524547771936593,34.895134565391594,11.103275488906348,5
1225,23.348751968424327,7.782917322808088,521.1063617630874,9.413050912653716,54.91734935740618,13.68781669562261,5
1226,5.634915771547971,1.878305257182654,154.29893386499916,0.01611558431056789,13.66639074844247,3.1741480541129725,5
1227,18.663319727539353,4.665829931884838,531.9245399945111,20.861881887301664,31.12282187572351,9.008317849490057,5
1228,23.078519705972553,5.7696299264931525,614.420820612921,10.111339623626916,43.068099095077955,9.141401655535732,5
1229,19.313094700754075,4.8282736751885125,428.35003772235126,6.483067911885889,36.20292345111079,10.3035360228523,5
1230,7.729570325369487,1.9323925813423681,161.75107851125824,29.728480135649246,10.412867819072758,3.3217828473275293,5
1231,34.933015298372084,11.644338432790683,580.9912269317605,67.96275591108444,63.77037869933806,13.571476443417554,5
1232,20.192362789554625,5.048090697388662,418.91538248317863,9.946873259007045,30.66169893204359,8.798822085548428,5
1233,34.01372542209912,11.337908474033027,403.10064185075294,14.613717081265564,54.710014948758925,16.285771732101065,5
1234,26.362013954687477,6.590503488671869,412.6215455791186,42.03332472699439,61.94351625902023,13.36949537711976,5
1235,28.65195589743324,9.550651965811094,420.2825139701663,48.61270055542677,67.83263047342113,15.510258792477204,5
1236,37.61486585223616,9.403716463059018,552.4458494553108,60.16644679116306,69.60142309683744,14.336906119579806,5
1237,32.31688512719307,8.079221281798267,576.5909971012874,102.75556779332983,45.66879128418887,10.822924829096948,5
1238,69.41343944390798,17.353359860976962,564.2120069193331,20.514880859581012,121.19653824946978,24.91248341641849,5
1239,26.68632799747697,6.671581999369236,303.27320656527274,7.724956413354162,49.7652233102588,8.872536900961151,5
1240,34.01372542209912,8.50343135552478,438.34183617178275,53.81435861713876,60.65143459169324,11.632694094357904,5
1241,40.07818809425635,10.019547023564067,479.6232341673065,48.10848481138055,55.98611465927924,12.408207033981764,5
1242,33.86519387003756,8.4662984675094,651.9989960095561,28.177403755253426,60.75804559131888,12.408207033981764,5
1243,18.498522202351367,4.624630550587848,210.71082438868743,0.1271525567460443,33.818877851086874,7.332351737957023,5
1244,30.835504557608743,7.708876139402186,749.9616229757761,89.52899880836304,60.384647361367485,16.285771732101065,5
1245,19.48295323004205,6.494317743347357,369.7235840632826,40.750847611162776,37.30717483671552,10.754590182983215,5
1246,38.703784176227025,9.675946044056735,510.34597863174713,33.67156169939115,75.68141975488913,16.64165960117321,5
1247,51.137495894119375,17.045831964706434,732.311842279035,85.04550121161141,134.57738222447264,23.56586269120668,5
1248,25.245516861462953,6.3113792153657435,355.0884727375297,127.88747072957676,40.448007048894105,11.023454937557794,5
1249,35.60668448554868,11.868894828516241,391.78876088025726,31.60684793810703,72.47022525932854,20.146262081923453,5
1250,50.37234632961885,16.79078210987293,796.0898001173135,111.49625189282,117.62190923129317,28.279035229448013,5
1251,35.25058816472092,8.81264704118022,638.9982908746673,19.548949963406265,71.81496227891914,15.510258792477204,5
1252,16.177064794924345,4.044266198731091,188.7140013119371,6.618895198677616,33.03480017524471,5.857715162242104,5
1253,44.7719586241979,11.19298965604946,535.7944711682258,16.406693751878528,96.21246786560125,19.654889836022882,5
1254,28.170028186093038,7.0425070465232515,287.6659730301488,15.62227753206164,53.66885915805219,11.459567466102651,5
1255,19.46021661329446,6.486738871098137,365.21294108437866,24.41638706850799,36.706447657173484,7.025138197399295,6
1256,11.860347864414612,3.953449288138205,139.70540007623435,15.163453360946818,28.64794098389976,4.435770101291066,6
1257,20.40823525325947,10.204117626629735,379.202115657733,107.21569451887902,59.495203501276535,12.408207033981764,6
1258,26.453295166441965,8.817765055480633,593.0980406604169,34.46187552630549,54.27446303867259,10.186282192091246,6
1259,6.238089854136204,2.0793632847120653,151.40392612023058,8.064579066622173,13.33064517658126,2.066887105003796,6
1260,18.453409768281237,9.226704884140618,478.796815493733,47.70327525602299,46.37761489118419,7.321390325565582,6
1261,26.091911352692744,8.697303784230915,582.5975217120624,17.68240091581683,53.89365649468176,9.549639555085543,6
1262,20.62900930239746,6.8763364341324955,407.14065667355976,34.30089553206595,43.51439377862651,9.141401655535732,6
1263,41.033172935329596,10.258293233832399,964.7016106804713,40.65647455908743,84.63151583922438,15.723911868818305,6
1264,25.397977540121126,8.465992513373719,474.43310251515163,41.12535808042152,48.384485351493325,12.732852740114057,6
1265,30.681572867744716,7.670393216936186,506.98098270506665,66.49261036213363,48.65299488844662,13.051174058616906,6
1266,17.982469007865163,4.495617251966301,399.58388729090683,11.274716077590956,32.89919125446119,8.17033479372354,6
1267,14.758693692015326,4.9195645640051,360.06737747992264,65.84880953045462,29.134975048861175,9.366850929865727,6
1268,5.797177744027097,1.9323925813423681,78.9504553695079,3.75525705455462,12.982381036231466,3.0265132608984153,6
1269,26.235273502982256,8.745091167660762,469.1572670543355,22.27035891845905,55.39806258662406,13.051174058616906,6
1270,18.152811879584732,6.050937293194903,272.7739504930404,39.815211561064864,36.70962472154072,9.366850929865727,6
1271,17.740247973230552,5.913415991076836,248.3399359339125,19.898700100413112,43.44461743076393,8.898508383372441,6
1272,37.64625920504175,9.411564801260448,687.1934268524465,40.67305797369939,66.12398290775995,14.734745852853344,6
1273,11.673079213923852,3.891026404641284,186.06550700998878,6.9995491114851065,25.556953099964563,6.062219138431122,6
1274,17.506609800136154,5.835536600045378,335.61226898031134,18.134282742828493,35.56932089660777,7.96083902978191,6
1275,21.338472585284165,7.11282419509473,214.75568857488992,40.5924377952753,43.41290184314388,10.754590182983215,6
1276,16.366856557939784,5.455618852646601,152.18764478842579,20.619711402008754,36.30648913333241,7.541847501898652,6
1277,47.82211638935007,11.955529097337518,951.6282002653637,56.567582935169966,88.85573601266674,18.180773098321165,6
1278,47.59053229061233,11.897633072653083,661.8303446262858,103.43535269966581,71.46886937266797,19.16351759012231,6
1279,65.05414131458019,16.263535328645062,906.5486851569644,131.18457574919995,108.76238355474342,24.91248341641849,6
1280,63.07357026753209,15.768392566883023,815.3885963476188,224.86123587028635,116.39541017785167,25.585793779024392,6
1281,34.31473184176372,8.578682960440918,320.8658978726037,49.56024218366198,60.971552609729436,15.510258792477204,6
1282,31.67376303510958,7.91844075877741,286.2887396391207,30.812199067961,52.10572524202823,13.68781669562261,6
1283,20.690939648555965,5.172734912139003,279.8683017475575,9.510710934182205,40.83084769867344,6.4943686821905064,6
1284,28.079869929460052,7.019967482365013,176.17783679950918,6.069602564710406,48.93918305037843,9.141401655535732,6
1285,52.2736431809118,13.068410795227997,495.96628432076295,70.81390473707036,78.75340036813458,52.576830311361206,6
1286,29.680309417515275,7.420077354378819,275.25909361173666,40.791134731977664,62.38966315398004,10.822924829096948,6
1287,68.70513904141914,17.176284760354754,848.8995445422782,148.45919292260703,109.33555966559585,24.239173053812582,6
1288,33.24504631883561,8.311261579708903,404.46258253780815,72.5042033826753,47.20354134949018,12.096210103108353,6
1289,60.933064489222176,15.233266122305562,930.6046442971577,29.045493967738583,120.6149819474039,27.605724866842106,6
1290,43.580686997833446,10.895171749458362,770.3008828674083,67.49932439752905,85.96993171346818,18.672145344221736,6
1291,22.281609495130972,7.427203165043659,375.49408160166115,34.54060901664628,43.267539407689746,11.292319692132375,6
1292,28.76397456351066,9.58799152117021,598.8014759633093,101.91769399638801,56.253097055976376,13.36949537711976,6
1293,26.199285473485713,6.549821368371428,333.50719789718863,36.15029316965913,47.98700675584543,9.867960873588395,6
1294,19.159008639518785,6.386336213172918,221.67778217124683,6.839912650724295,40.630260688546926,11.561184446706955,6
1295,23.291803792891578,7.763934597630514,313.3430572414731,44.859926760845,45.69404653908026,20.690885702685343,6
1296,11.521480782574194,3.8404935941914027,90.41239075297864,5.359604867892077,23.733070694098746,6.50579614856023,6
1297,18.724783441344197,9.362391720672083,201.2210645569084,54.72569340950547,42.893902588366416,13.68781669562261,6
1298,26.862558523447365,6.715639630861841,312.6130536938693,37.447859510319674,45.46729035445661,14.324459332628313,6
1299,35.82045910502817,8.955114776257043,809.1387503926854,35.15397692658395,52.95111864155879,24.816414067963528,6
1300,18.978688558205658,6.326229519401896,528.0380450000265,35.40794900583026,45.33376818585839,11.292319692132375,6
1301,49.88550719802766,12.471376799506915,841.0529646565877,87.06032746498668,84.95422119736016,17.689400852420594,6
1302,66.82981266559854,16.70745316639962,1070.824588975198,54.6459166453368,104.65382353510662,20.872621240783058,6
1303,26.040169934584068,6.510042483646017,347.0867377125348,36.87375069454897,37.65610091399086,8.872536900961151,6
1304,12.932274347787372,4.310758115929119,168.28342921411763,14.564570066160051,23.337736442528932,4.879347111420172,6
1305,19.670963750387727,4.917740937596936,487.6438454316565,11.780603570740022,32.817239066817635,11.731762780731236,6
1306,25.397977540121126,8.465992513373719,622.5548444937848,13.0507630346804,56.7672353172061,13.051174058616906,6
1307,38.792545728992515,12.930848576330838,449.93017317754425,82.86992151262218,73.32309839497134,19.654889836022882,6
1308,20.8461074106804,6.948702470226792,454.5218180525463,10.362529117084032,35.45835261590467,9.60102220311237,6
1309,33.33150170303125,11.11050056767707,424.1203132152713,58.961218856199636,48.636278904209355,15.898015262289134,6
1310,26.040169934584068,6.510042483646017,351.66139729713575,9.23070088479028,51.95101181915378,11.023454937557794,6
1311,31.439713768534883,10.479904589511614,670.5937259027666,22.399395944827955,68.0456957499189,15.122502322665273,6
1312,21.00505895113909,7.001686317046372,323.49313091393344,28.84235977127168,38.57128401169135,10.485725428408633,6
1313,35.17065485822496,8.792663714556221,731.7093415459882,29.319615477093855,62.57182521950849,15.122502322665273,6
1314,21.174367084446885,7.058122361482295,559.6602398844376,90.93280773028594,80.93836507853754,12.414531421611205,6
1315,24.99905642692548,8.333018808975172,550.1860894183507,45.60541781992577,45.20327025153564,12.414531421611205,6
1316,21.451975099035668,7.150658366345232,358.61071381318123,13.653933307625051,44.751444316388216,11.292319692132375,6
1317,32.223529347251834,10.741176449083916,633.7416715488691,52.117641949187565,57.50184585735304,15.122502322665273,6
1318,35.73792348497051,8.934480871242638,749.1885152708717,21.746346410815015,61.31504258427708,14.346989383041414,6
1319,32.045989240655395,10.6819964135518,659.5134499393397,43.562333427777254,63.918201435237734,15.122502322665273,6
1320,33.79141349123575,8.447853372808947,686.4829301681499,30.462908997621433,67.60604828423067,17.061284671724927,6
1321,9.813650666573153,3.2712168888577136,193.15423351401844,4.459714754674125,20.546491615062987,6.35793714518386,6
1322,28.581557971395334,9.527185990465124,699.0439816259219,44.2110675981965,68.2142148428958,14.734745852853344,6
1323,32.44824015162593,8.112060037906483,570.2857579099694,86.71856265796335,52.693817237722115,14.734745852853344,6
1324,45.18365479545488,11.295913698863707,524.5996837971026,32.01996289607542,78.60629983495679,30.95645149173604,6
1325,24.99905642692548,8.333018808975172,268.9872439186425,14.209943238296914,49.84782067011026,16.552708562148275,6
1326,33.57198872830564,8.392997182076392,493.0435014626273,16.519238056115434,64.78054243734104,15.898015262289134,6
1327,40.44216015642568,10.11054003910642,788.9649664077584,100.1311133660056,75.74754706623652,29.973706999934894,6
1328,28.72270146755039,9.57423382251681,640.1554808088231,92.42416249947982,67.42610211091251,16.285771732101065,6
1329,25.98541375533481,6.496353438833696,585.1033752466811,40.50696108267877,54.37804789726253,14.006138014125463,6
1330,24.61247308011738,8.204157693372473,456.9135473093232,76.78733448492515,48.397346516717825,13.36949537711976,6
1331,36.76101590278595,12.2536719675953,702.6783884554402,66.9285998879085,76.56140673350026,18.672145344221736,6
1332,30.95860038418602,7.739650096046523,556.3614113651134,27.850001268691837,60.46631275152034,16.673528201912994,6
1333,49.998294252913766,16.666098084304615,276.20793269433545,84.15363900556547,106.87717480171277,26.932414504236203,6
1334,11.805110050009484,2.951277512502378,161.48519833008427,14.105202345510277,22.726036621900708,5.6186421283020165,6
1335,26.990009499670293,8.996669833223443,395.9041778930129,43.79585577332203,54.757363371639315,14.734745852853344,6
1336,34.23898188184813,8.559745470462044,568.3630461991988,37.703100174062286,58.5333351310041,13.959232913229483,6
1337,20.576384278666875,6.858794759555635,231.147159873971,35.49912199384785,41.62801627205613,11.023454937557794,6
1338,45.6029926589858,11.40074816474646,493.2797729104682,12.258368875402107,88.21013137892149,20.146262081923453,6
1339,41.730127040388275,10.432531760097042,722.4987640403273,74.41674402657365,75.21961457236667,20.146262081923453,6
1340,21.434441487106916,5.358610371776729,346.96005723655713,8.65815005859054,38.09354908344961,10.069364749605656,6
1341,10.714420534519478,3.571473511506497,90.43837602754108,15.552882310048314,22.62496956408163,5.914360135054754,6
1342,57.303009583481284,14.325752395870287,1052.5138880697382,55.98837038420562,125.1774164625142,28.279035229448013,6
1343,33.000550622291925,8.250137655572962,231.85696602792146,32.48848891591659,58.66214629434589,15.898015262289134,6
1344,24.723195822949908,6.18079895573747,353.7631212099749,18.733104491871867,45.00227999897207,12.367778710430695,6
1345,24.549201941093948,8.183067313697984,212.4697348857894,22.791715163603627,52.56384895089672,13.68781669562261,6
1346,22.737237035917946,7.57907901197265,370.24081475200643,25.61535439531953,46.93210921314458,12.732852740114057,6
1347,23.874098887713856,7.958032962571285,347.87135786839514,15.56874314711422,55.72311391063501,13.051174058616906,6
1348,23.521279692328907,7.840426564109647,434.609334340929,23.166956703129006,53.93655365130459,13.051174058616906,6
1349,39.20523238568394,13.068410795227997,864.2006107673599,46.0736427867697,79.9582815201739,19.654889836022882,6
1350,20.230779546146284,5.05769488653656,397.69872785765716,15.62251926665443,38.18668870392177,9.132679656619084,6
1351,26.040169934584068,6.510042483646017,338.86059432234873,29.107734177588267,47.35552003792252,9.410266410110314,6
1352,60.251486586658174,15.06287164666451,969.3720462505755,30.670924350846967,119.74430828584025,25.585793779024392,6
1353,21.38550440608613,5.346376101521533,297.09719236529804,11.764402016292863,47.630515225947654,7.961823290385868,6
1354,14.495980723173416,3.62399518079335,232.9227903045254,11.964869057858177,26.840523732363344,5.766501131678385,6
1355,33.0709142696742,8.26772856741856,713.0835659360476,71.29089134771513,69.17276227458284,14.346989383041414,6
1356,23.594082946765,5.898520736691262,251.9609537282207,22.876756171899075,38.69670747573275,8.430165836879155,6
1357,25.364599488167947,6.341149872042001,339.31642172553063,7.285730727556301,58.48507037778609,10.485725428408633,6
1358,25.54534485269173,6.386336213172918,343.3881450476176,27.78230791298919,40.7901005793441,9.679131164684893,6
1359,35.01187086337971,8.752967715844909,449.85264080077815,78.68673418626605,61.587879596408676,14.346989383041414,6
1360,38.20260786324433,9.550651965811094,593.4944521918289,37.87196094945979,67.09518032763212,15.122502322665273,6
1361,67.49978572490274,16.874946431225684,1005.7152697136648,235.67737497755198,77.10355449801357,22.219241965994865,6
1362,27.295914170008185,6.823978542502046,452.82167913797946,30.590977980922645,52.36626340225416,9.410266410110314,6
1363,26.10337423054178,6.5258435576354525,317.40321282223886,42.359757590655974,56.8009487997735,9.947995919259474,6
1364,23.128150931146703,5.782037732786669,244.78630608312193,27.191005555379707,42.499906879683664,10.485725428408633,6
1365,24.0175664868353,6.004391621708789,217.01556063078763,62.811787642709305,35.38883401124421,8.898508383372441,6
1366,26.10337423054178,6.5258435576354525,222.22927701035633,22.892668988950494,48.20696327834064,10.216860673834054,6
1367,52.2736431809118,13.068410795227997,255.04794627244814,14.05148134387844,96.98687980960833,20.146262081923453,6
1368,30.461370191660418,7.615342547915121,247.8516937953789,43.73423905639528,47.94170822710443,12.096210103108353,6
1369,19.76375131524803,6.5879171050826715,172.12191136283042,16.65400014804877,33.57736442816813,7.541847501898652,6
1370,37.13140397233541,12.377134657445136,636.228579769338,16.821747622658638,75.67272789210556,17.689400852420594,6
1371,19.19436665956092,6.398122219853639,525.6818588210256,31.05237606117375,38.79496656378489,8.19599456363251,6
1372,17.6511009984907,5.883700332830227,334.295096132866,9.07058867282172,43.95519299278614,8.664337110125798,6
1373,13.343679231950915,6.671839615975458,316.58348008128564,23.191501983823933,40.60174398719996,5.865881390365618,6
1374,26.359289664174543,6.589822416043629,314.0462216150574,19.019111517379066,44.73428147825263,10.485725428408633,6
1375,25.533795601832995,8.511265200611,415.0507321064914,43.80919870973568,47.35642175400723,9.867960873588395,6
1376,39.8409929108572,13.280330970285718,1010.4801841456361,27.86582962775196,115.74793828765937,17.198028606520023,6
1377,23.405979301680254,7.8019931005600744,357.48391439667785,126.93061014902575,45.32807221137795,10.504603510594096,6
1378,36.323791083084785,9.080947770771196,468.0567087813621,12.87603158243075,53.76214285865674,15.122502322665273,6
1379,18.733701859731454,6.244567286577158,120.44468522087921,36.007031729035646,30.398736005867782,8.898508383372441,6
1380,34.08848086258726,8.522120215646824,315.0548745665848,29.605875456577802,67.12095587635422,13.959232913229483,6
1381,17.90562084971191,4.476405212427982,112.11720769672492,25.25885613708614,34.962417680848134,7.751343265840282,6
1382,24.486255269450105,8.16208508981669,381.3367780596338,15.180355980359234,58.09741752043303,13.36949537711976,6
1383,43.388277783714976,10.847069445928756,621.1840461907036,33.350747367028276,72.46454644324834,16.215284114718877,6
1384,29.82742075476385,9.942473584921268,715.3817293486948,85.74316589866575,61.62532239531784,14.346989383041414,6
1385,24.054507695429574,8.018169231809857,670.8858443712467,65.05647646517033,47.012652456346494,11.777888784605503,6
1386,17.519047873813708,5.839682624604562,406.3087279506998,6.3972584414431255,44.13591771887342,7.727652017139224,6
1387,37.414130398520705,12.471376799506915,929.5752648561181,50.09856009287563,76.06515205009465,17.689400852420594,6
1388,62.19957160331684,15.54989290082921,1355.0982546982152,264.65190759718234,97.64434690511644,24.91248341641849,6
1389,41.56236806209291,13.8541226873643,1348.3366829937443,76.29475754523554,99.98459825620284,23.56586269120668,6
1390,18.59276002106948,6.197586673689819,509.2054779322759,20.707265657331,40.48742006889527,8.431196910887643,6
1391,21.682641497950033,7.227547165983336,539.5354346768836,51.70960328529185,38.90053505695592,9.141401655535732,6
1392,62.779520988895555,15.694880247223889,1095.9694580031392,27.820360201663,133.52358789143014,20.872621240783058,6
1393,10.412605871575272,5.206302935787636,189.47137477545758,14.910887010955761,24.962844280532405,5.17506511817291,6
1394,35.65576733902804,8.913941834756999,491.8754416082372,18.31625670348289,55.63525417221703,12.408207033981764,6
1395,29.82742075476385,9.942473584921268,453.939367472525,67.21146295803548,57.38045078765404,14.346989383041414,6
1396,43.87252195540822,10.968130488852069,777.4624081910105,28.14243173868554,84.31754902484013,16.706656360619448,6
1397,27.371044927900925,9.123681642633656,479.1056680992672,40.58037918153439,61.131437045868076,13.959232913229483,6
1398,15.992043048979328,5.330681016326435,306.5496714357021,70.91993996271371,28.70924514312286,7.332351737957023,6
1399,42.977164364481546,14.325721454827166,870.301732193548,25.726556778791913,66.14313059358464,18.180773098321165,6
1400,37.36671071487242,9.341677678718117,396.69499757178625,101.83577229073312,79.95289269207449,17.689400852420594,6
1401,15.911070679111083,5.303690226370353,346.1153873816638,10.12827557390923,37.58506637150281,7.332351737957023,6
1402,38.20260786324433,9.550651965811094,520.7737347339709,107.31801150792072,58.01208913509136,14.346989383041414,6
1403,29.375490137267448,9.791830045755791,551.7856547520832,35.488730367348744,71.62177154151307,12.795963503793693,6
1404,29.959653506150712,7.489913376537686,564.1051553169948,33.59086612290942,47.26787130744103,11.1412461475998,6
1405,54.62964402481985,13.657411006204962,1304.964890971394,97.77933885563299,105.2103050421208,22.89255232860077,6
1406,32.584577295120155,10.861525765040053,513.4213957322484,62.915647041383956,73.51916070044955,13.183719973605623,6
1407,38.77564698119301,9.693911745298253,563.9134100649916,101.23927369277048,80.14357843422312,15.510258792477204,6
1408,39.414886034805235,13.13829534493508,1003.4207198715445,40.8477458974648,88.63173006417205,17.198028606520023,6
1409,37.03810898748032,12.346036329160095,778.2331592898428,36.93787522233474,85.05470371334393,17.689400852420594,6
1410,47.361180327765986,11.840295081941507,746.7975473291076,58.2028880110721,76.38409456855392,17.198028606520023,6
1411,78.01784897911075,26.005949659703617,1507.955550145831,46.702258075898065,142.8908214263712,31.31116339028312,6
1412,32.045989240655395,10.6819964135518,429.4019654499819,155.37201992031086,32.94717981142879,13.183719973605623,6
1413,20.407082635873053,5.101770658968268,369.3122711196926,38.80782942270795,35.6993555707526,8.19599456363251,6
1414,14.015071410082356,3.503767852520592,251.00502087656744,15.896777643567832,26.173088551308577,4.879347111420172,6
1415,31.02051758495441,10.340172528318147,381.658980711827,46.89395529116098,78.72389381884778,15.122502322665273,6
1416,29.406126420586723,7.351531605146681,250.3576313729764,20.069690103888387,48.9733213983295,11.777888784605503,6
1417,34.08848086258726,8.522120215646824,423.59865558221594,48.36874247044613,72.55482987751189,14.734745852853344,6
1418,35.33088563206652,8.832721408016619,393.7138948519823,9.718672071585287,70.05126764408125,14.734745852853344,6
1419,52.329820927920075,17.44327364264,678.5326118524243,57.052602093447454,131.49530650177647,26.259104141630296,6
1420,47.70604329131767,11.926510822829432,723.6810063349867,55.63652657161252,83.31850790192266,16.215284114718877,6
1421,22.054594815440048,7.351531605146681,503.3148922381809,51.73415741073783,60.51387480574686,10.504603510594096,6
1422,29.33837036892639,7.334592592231606,298.97944004137,18.414994993712163,57.0169508799658,9.549639555085543,6
1423,79.09295280585366,26.36431760195126,1700.5244937251723,93.88822424324758,177.51491740315367,37.200052136353186,6
1424,17.032175930213764,5.677391976737914,337.03184853696865,5.090121017768309,36.42906049675443,8.798822085548428,6
1425,18.48720578262972,6.162401927543239,428.74085649023715,21.827165695218795,41.51455064123271,8.898508383372441,6
1426,22.59367685500674,7.53122561833558,441.4308262668454,85.57638659478333,37.98318987652628,9.679131164684893,6
1427,24.66649124537433,6.166622811343596,446.0482003280449,24.699048238837968,44.0115368570168,9.947995919259474,6
1428,57.91917097685206,14.479792744212999,719.7294316848885,37.90406984999787,111.12949220602795,24.91248341641849,6
1429,11.988567841327209,3.9961892804423975,213.57550112945557,15.233690929743245,26.839864944677803,5.17506511817291,6
1430,33.42728188033878,11.142427293446287,699.0914766466038,163.94403712755792,50.14475226883162,14.346989383041414,6
1431,40.609276520708455,13.53642550690282,641.811327698935,129.24054537502434,76.19284821775351,14.741167377017161,6
1432,11.20143964972492,5.60071982486246,194.72292401773277,22.51492534001412,21.907391224588434,5.17506511817291,6
1433,10.197172646646127,5.098586323323071,248.65385375333526,25.56172250807748,21.545410510008452,5.322924121549279,6
1434,26.16339604133025,8.72113201377675,129.64141783319383,26.684927584772907,53.592548245637346,10.186282192091246,6
1435,47.8656655880975,15.955221862699187,946.6224834424079,80.56414729442783,94.72168910478324,17.506069427753534,6
1436,13.908430712581621,4.636143570860541,245.7415890451436,42.0436139278493,34.035651969908194,6.538816892341702,6
1437,20.73154453663116,6.910514845543728,268.4029772502741,28.46679304878759,45.22564026830307,12.242668100365258,6
1438,32.44824015162593,8.112060037906483,433.6882565433971,23.990111114839344,63.0316704070029,16.285771732101065,6
1439,14.18311782986752,3.545779457466876,315.10938528805855,11.647883567599989,21.567415808452026,6.210078141807492,6
1440,65.68881586399074,16.422203965997667,897.536479266145,116.04552134459367,91.54081000144201,22.89255232860077,6
1441,14.285894046025975,3.571473511506497,168.26012240637368,9.617380301821163,24.15623275573698,5.322924121549279,6
1442,58.54872718312215,14.637181795780538,1139.8595925167367,123.92143586291868,101.4702065186576,24.239173053812582,6
1443,19.670963750387727,4.917740937596936,251.32910166861672,11.916142904043427,37.142845286986855,6.9133602100737646,6
1444,43.67753296893975,10.919383242234924,911.2719712560112,12.01463286942662,80.0396022634933,16.215284114718877,6
1445,40.862556831648426,10.215639207912107,337.01157050541576,49.97390127542601,84.72932682458972,21.1290065737246,6
1446,27.74041991310253,6.93510497827564,228.78750636948973,106.00681761452617,41.438699637401264,9.867960873588395,6
1447,19.67303082253028,6.557676940843416,406.42525524316096,32.74691329947561,49.45579710751705,11.292319692132375,6
1448,12.39041927734934,4.1301397591164415,175.0938429416021,7.7818346292154015,23.322960010472837,6.50579614856023,6
1449,53.43733036554805,17.812443455182706,1327.6807451796947,74.67998997853553,118.56753413202665,27.605724866842106,6
1450,11.581645173083723,3.8605483910279026,200.16466436725986,24.396449876520002,23.688366810568645,6.210078141807492,6
1451,30.53200549700235,10.177335165667463,622.8327966358952,22.529173502233906,66.43601865992738,16.285771732101065,6
1452,17.967105364192562,5.989035121397528,242.7207765973521,31.394377770619293,46.27513245472456,8.664337110125798,6
1453,4.944807424680596,1.6482691415601964,93.64995835293527,0.0011813472283811978,11.520934040463839,2.635582357354758,6
1454,24.423630575666337,8.141210191888788,437.06895744387487,18.767646505943976,56.946882963444104,13.051174058616906,6
1455,5.752004930437279,1.9173349768124286,81.55555158418107,4.483154824152309,11.459532854945433,3.0265132608984153,6
1456,5.495091558854478,1.8316971862848235,72.728645416161,16.467722896200154,14.421229426858638,2.731243674469302,6
1457,18.48720578262972,6.162401927543239,301.039616729252,13.190260825393564,39.604707275178626,9.60102220311237,6
1458,22.914609764879,7.638203254959667,361.60946071000126,39.90017156985133,42.9760513817271,9.410266410110314,6
1459,11.03425398331111,3.6780846611037084,111.03254023984361,13.343694652957774,33.19928067306006,5.914360135054754,6
1460,12.673628860831617,4.224542953610543,242.93936373776359,31.708629209041295,23.86298030070532,6.35793714518386,6
